,time,L_X,L_Y,L_P,L_V,R_X,R_Y,R_P,R_V,Event
53060,1056762.76,948.0109405517578,607.3114192485809,3.53363037109375,True,951.6328811645508,479.192476272583,3.865997314453125,True,
53061,1056766.1,946.9034385681152,580.606724023819,3.651077270507813,True,956.6598701477052,502.1665620803833,3.7838287353515625,True,
53062,1056769.462,952.0726776123048,496.3100337982178,3.817413330078125,True,954.419288635254,478.4382176399231,3.869461059570313,True,
53063,1056772.734,948.3531188964844,494.15591955184937,3.840042114257813,True,963.3524322509766,484.3336272239685,3.852691650390625,True,
53064,1056776.075,953.0586433410645,488.75946521759033,3.865036010742188,True,958.6241912841796,473.0542516708374,3.882110595703125,True,
53065,1056779.426,955.4962921142578,506.9043517112732,3.8359375,True,962.8203964233398,474.69138622283936,3.865814208984375,True,
53066,1056782.783,948.3150672912598,630.8223116397858,3.5426177978515625,True,949.4028854370116,510.73976039886475,3.78173828125,True,
53067,1056786.075,950.6973838806152,471.2170457839966,3.8852386474609375,True,969.0222930908204,482.5101327896118,3.8414459228515625,True,
53068,1056789.41,947.8316116333008,499.23424243927,3.86212158203125,True,956.396026611328,470.42744636535645,3.892868041992188,True,
53069,1056792.754,945.7231521606444,529.8613142967224,3.77520751953125,True,964.0679168701172,523.8064527511597,3.757415771484375,True,
53070,1056796.113,946.5242958068848,474.6521830558777,3.919281005859375,True,956.3317680358888,479.6768832206726,3.866455078125,True,
53071,1056799.474,945.1116943359376,499.48986768722534,3.838943481445313,True,957.2183418273926,477.7241921424866,3.886199951171875,True,
53072,1056802.739,942.6644897460938,473.9677691459656,3.925750732421875,True,956.9923210144044,464.66174840927124,3.914031982421875,True,
53073,1056806.078,949.6170616149902,507.28704929351807,3.843048095703125,True,961.4484786987304,470.5703544616699,3.903045654296875,True,
53074,1056809.435,957.1493911743164,500.27573347091675,3.847625732421875,True,958.8103866577148,470.6577730178833,3.9129486083984375,True,
53075,1056812.787,953.84765625,503.6885333061218,3.87200927734375,True,951.723690032959,495.89173793792725,3.8320465087890634,True,
53076,1056816.064,951.5596961975098,486.2679719924927,3.889984130859375,True,958.2744598388672,469.4997024536133,3.9007415771484375,True,
53077,1056819.401,953.1931686401368,493.46545457839966,3.85772705078125,True,961.7510604858398,481.4182376861572,3.875564575195313,True,
53078,1056822.765,958.6649322509766,510.7293963432312,3.85919189453125,True,960.8388519287108,521.3575100898743,3.7754058837890634,True,
53079,1056826.112,945.9683990478516,472.1247696876526,3.929122924804688,True,954.8419761657716,518.6664605140686,3.7700042724609375,True,
53080,1056829.388,949.1550636291504,489.91528272628784,3.930267333984375,True,963.8045883178712,486.69605255126953,3.863739013671875,True,
53081,1056832.742,947.3074150085448,485.8532166481018,3.8970947265625,True,958.1154441833496,471.2968683242798,3.9026031494140634,True,
53082,1056836.091,951.6991424560548,485.8453631401062,3.910552978515625,True,962.5690841674804,464.73281621932983,3.9411468505859375,True,
53083,1056839.443,946.6200828552246,471.0466504096985,3.9521331787109375,True,955.6915855407716,473.08862686157227,3.890899658203125,True,
53084,1056842.721,968.884735107422,585.3897035121918,3.323150634765625,True,955.444679260254,478.4542465209961,3.887298583984375,True,
53085,1056846.057,952.5379371643066,473.2477569580078,3.9053955078125,True,974.9727630615234,481.4876317977905,3.87835693359375,True,
53086,1056849.417,942.6699829101562,490.0860643386841,3.9227142333984375,True,962.4853134155272,472.91127920150757,3.90240478515625,True,
53087,1056852.768,951.4465713500977,512.8636193275452,3.8292236328125,True,964.1284561157228,488.80793809890747,3.862350463867188,True,
53088,1056856.061,955.9663581848145,491.59696340560913,3.882644653320313,True,967.9959869384766,486.00829124450684,3.875564575195313,True,
53089,1056859.383,952.115879058838,488.9971947669983,3.923660278320313,True,960.9181594848632,487.0742440223694,3.890777587890625,True,
53090,1056862.743,945.6287384033204,475.91827154159546,3.992431640625,True,960.1293182373048,472.4366569519043,3.92388916015625,True,
53091,1056866.099,951.0283470153807,468.617148399353,3.96417236328125,True,960.4668045043944,471.45097732543945,3.925735473632813,True,
53092,1056869.461,942.850399017334,454.320867061615,3.8266754150390634,True,962.9177856445312,477.6791310310364,3.90997314453125,True,
53093,1056872.706,939.353141784668,453.6246085166931,3.803985595703125,True,966.2337112426758,471.5643382072449,3.9327239990234375,True,
53094,1056876.071,950.112247467041,481.1337089538574,3.727630615234375,True,961.9306182861328,477.9388761520386,3.897796630859375,True,
53095,1056879.429,977.8721237182616,525.4274296760559,3.513031005859375,True,960.4233169555664,483.62809896469116,3.898590087890625,True,
53096,1056882.786,953.9261627197266,511.18361234664917,3.61767578125,True,972.6728439331056,508.27008962631226,3.836700439453125,True,
53097,1056886.053,958.084545135498,572.1839010715485,3.4673004150390625,True,966.7759323120116,460.49108505249023,3.962570190429688,True,
53098,1056889.391,945.8146476745604,525.9871530532837,3.61328125,True,963.5316467285156,483.95723819732666,3.877410888671875,True,
53099,1056892.751,932.611598968506,464.95065450668335,3.776580810546875,True,965.3524017333984,517.6971316337585,3.7841796875,True,
53100,1056896.106,932.431468963623,467.68174409866333,3.7781982421875,True,959.9792289733888,472.2653603553772,3.917236328125,True,
53101,1056899.358,932.99222946167,449.608633518219,3.830963134765625,True,957.7704620361328,482.4440860748291,3.924850463867188,True,
53102,1056902.714,939.7257041931152,480.67678928375244,3.764450073242188,True,967.1254348754884,521.7094373703003,3.798187255859375,True,
53103,1056906.08,931.164894104004,480.42547702789307,3.75640869140625,True,952.796630859375,472.5189256668091,3.936065673828125,True,
53104,1056909.44,927.9099655151368,470.3129267692566,3.789825439453125,True,962.0684051513672,470.141179561615,3.931884765625,True,
53105,1056912.69,934.6056747436523,480.0505042076111,3.769317626953125,True,952.8071022033693,514.9241352081299,3.809844970703125,True,
53106,1056916.058,931.362075805664,470.4232621192932,3.7796630859375,True,960.7729339599608,534.3727684020996,3.731369018554688,True,
53107,1056919.403,940.2713012695312,482.9103398323059,3.745071411132813,True,963.5532760620116,484.46584939956665,3.90777587890625,True,
53108,1056922.764,940.36039352417,487.06568241119385,3.75628662109375,True,958.8915824890136,473.9059066772461,3.93701171875,True,
53109,1056926.124,930.073127746582,478.61608028411865,3.76751708984375,True,957.5731658935548,468.56571435928345,3.94207763671875,True,
53110,1056929.368,928.1801605224608,465.7384514808655,3.8128814697265625,True,961.8320846557616,460.37418365478516,3.9536285400390634,True,
53111,1056932.733,931.5340805053712,450.31506299972534,3.84271240234375,True,959.6501541137696,555.6940126419067,3.6646881103515625,True,
53112,1056936.089,935.9315299987792,519.4038534164429,3.6364593505859375,True,950.4096221923828,525.9447312355042,3.785614013671875,True,
53113,1056939.447,927.3248291015624,483.9892315864563,3.74005126953125,True,954.8543930053712,468.82623195648193,3.955322265625,True,
53114,1056942.719,928.2187271118164,458.7510824203491,3.833221435546875,True,962.3483276367188,486.7424011230469,3.900360107421875,True,
53115,1056946.059,935.7332038879396,499.7322964668274,3.716522216796875,True,963.3266830444336,471.10310554504395,3.94580078125,True,
53116,1056949.416,923.0584716796876,457.12714433670044,3.8333892822265625,True,963.545036315918,473.2822608947754,3.9401702880859375,True,
53117,1056952.776,925.037326812744,461.8495488166809,3.82159423828125,True,964.2144012451172,472.81124353408813,3.9520416259765625,True,
53118,1056956.051,928.4905815124512,472.2905945777893,3.794830322265625,True,961.8617248535156,538.0199503898621,3.7493743896484375,True,
53119,1056959.384,932.0993041992188,465.55614709854126,3.82965087890625,True,955.7722663879396,476.8948745727539,3.931228637695313,True,
53120,1056962.743,933.4217262268066,474.596049785614,3.783493041992188,True,947.907371520996,478.8964247703552,3.948211669921875,True,
53121,1056966.103,931.6239166259766,462.27659940719604,3.8226318359375,True,948.6333274841307,503.744215965271,3.847259521484375,True,
53122,1056969.461,930.6929397583008,468.94944190979004,3.804244995117188,True,956.1150741577148,480.8731269836426,3.9212493896484375,True,
53123,1056972.71,924.782009124756,446.84529304504395,3.868698120117188,True,946.9159126281738,493.17094802856445,3.90521240234375,True,
53124,1056976.067,928.2693099975586,448.16925287246704,3.858718872070313,True,962.9287719726562,534.7937035560608,3.7905426025390634,True,
53125,1056979.429,938.269157409668,455.43748140335083,3.861083984375,True,954.4022941589355,476.53773307800293,3.925491333007813,True,
53126,1056982.787,943.0694961547852,473.36575269699097,3.81781005859375,True,957.6230621337892,469.85607147216797,3.96875,True,
53127,1056986.048,932.2659873962402,484.36819553375244,3.782562255859375,True,961.3022232055664,496.0026526451111,3.898773193359375,True,
53128,1056989.394,930.5724334716796,473.7348675727844,3.816604614257813,True,953.7716674804688,493.49558115005493,3.9116363525390634,True,
53129,1056992.757,934.1721725463868,507.18849420547485,3.7082366943359375,True,963.7802124023438,463.95641326904297,3.95953369140625,True,
53130,1056996.113,928.641872406006,500.6498694419861,3.7536468505859375,True,963.5124206542968,549.0399348735809,3.73101806640625,True,
53131,1056999.363,931.5183448791504,453.1155467033386,3.8502349853515625,True,960.9341812133788,502.8609538078308,3.88226318359375,True,
53132,1057002.714,929.3852806091307,458.25122594833374,3.8605804443359375,True,961.8541717529296,474.1763377189636,3.9607086181640634,True,
53133,1057006.078,926.37113571167,460.8264684677124,3.853912353515625,True,967.5393676757812,546.0583055019379,3.744354248046875,True,
53134,1057009.44,931.1846923828124,457.23052740097046,3.84027099609375,True,962.926139831543,516.5157580375671,3.84808349609375,True,
53135,1057012.692,945.2610397338868,544.2327189445496,3.600326538085937,True,978.024444580078,536.3857126235962,3.78179931640625,True,
53136,1057016.044,948.1155395507812,523.1869268417358,3.673248291015625,True,967.976417541504,489.2811441421509,3.919586181640625,True,
53137,1057019.403,934.2212677001952,453.8488841056824,3.875900268554688,True,956.8783950805664,480.2397608757019,3.96295166015625,True,
53138,1057022.762,931.0924530029296,512.8468823432922,3.721038818359375,True,962.4835968017578,495.4368782043457,3.91461181640625,True,
53139,1057026.045,939.4975090026855,473.4894132614136,3.807815551757813,True,961.4401245117188,500.62148094177246,3.902420043945313,True,
53140,1057029.374,930.3837776184082,504.3368983268738,3.7352447509765625,True,962.3420333862304,495.0144624710083,3.8954925537109375,True,
53141,1057032.732,936.9886207580566,527.1262979507446,3.6556243896484375,True,968.8134384155272,499.7502565383911,3.909942626953125,True,
53142,1057036.088,967.192611694336,583.3080089092255,3.478500366210937,True,961.8246459960938,462.71819829940796,4.0221710205078125,True,
53143,1057039.446,945.1340675354004,568.3000195026398,3.55914306640625,True,956.7711067199708,497.9012060165405,3.9144134521484375,True,
53144,1057042.716,954.4579124450684,545.0532174110413,3.599700927734375,True,962.0956420898438,523.3280324935913,3.8221282958984375,True,
53145,1057046.061,953.8798141479492,568.5461175441742,3.509674072265625,True,970.378875732422,535.7226705551147,3.785919189453125,True,
53146,1057049.416,963.4292221069336,573.2479226589203,3.516448974609375,True,962.6899337768556,492.5812268257141,3.929290771484375,True,
53147,1057052.775,952.7995491027832,578.9553308486938,3.487533569335937,True,970.3865432739258,593.479814529419,3.611526489257813,True,
53148,1057056.038,945.8916091918944,632.4929523468018,3.3168487548828125,True,962.442626953125,528.625545501709,3.826614379882813,True,
53149,1057059.383,941.1320114135742,571.5346348285675,3.4952850341796875,True,961.0354614257812,485.5852961540222,3.9578704833984375,True,
53150,1057062.743,956.0760498046876,533.263943195343,3.635223388671875,True,964.1213607788086,494.72484827041626,3.9287109375,True,
53151,1057066.1,965.6233978271484,579.1207373142242,3.413360595703125,True,964.5883941650392,541.2522804737091,3.787887573242188,True,
53152,1057069.362,976.018180847168,583.040474653244,3.3930206298828125,True,964.8572158813477,524.5436525344849,3.8376617431640634,True,
53153,1057072.709,971.740493774414,603.1827592849731,3.368133544921875,True,964.5435333251952,526.5665745735168,3.83917236328125,True,
53154,1057076.065,942.8310012817384,599.6668660640717,3.4453125,True,960.8310699462892,533.9970874786377,3.8095855712890634,True,
53155,1057079.428,956.2438774108888,622.4466741085052,3.30914306640625,True,964.6055603027344,515.55415391922,3.886993408203125,True,
53156,1057082.692,947.831325531006,606.7455160617828,3.379364013671875,True,965.3416442871094,527.3641562461853,3.8773345947265625,True,
53157,1057086.05,967.0198059082032,545.1339733600616,3.572509765625,True,968.005485534668,526.7999911308289,3.852447509765625,True,
53158,1057089.391,953.2858085632324,588.6507761478424,3.42462158203125,True,966.2709045410156,541.6078126430511,3.7949371337890634,True,
53159,1057092.753,969.8420333862304,605.4336261749268,3.400634765625,True,968.5269927978516,524.4761252403259,3.852874755859375,True,
53160,1057096.028,967.5907516479492,604.406361579895,3.443145751953125,True,963.9741897583008,547.7219295501709,3.789352416992188,True,
53161,1057099.357,954.6673965454102,600.2899324893951,3.4458465576171875,True,958.7742233276368,552.1963691711426,3.77679443359375,True,
53162,1057102.72,956.8381118774414,568.3778464794159,3.5162353515625,True,963.5982513427734,529.0097236633301,3.837432861328125,True,
53163,1057106.079,952.24702835083,550.0313115119934,3.565765380859375,True,963.5787963867188,483.0555009841919,3.9850006103515625,True,
53164,1057109.437,960.9307479858398,570.7674694061279,3.5164947509765625,True,966.3051223754884,582.5746393203735,3.695022583007813,True,
