,time,L_X,L_Y,L_P,L_V,R_X,R_Y,R_P,R_V,Event
25657,717773.421,483.21407318115234,518.9909648895264,3.261627197265625,True,504.4088745117188,520.5190515518188,3.392303466796875,True,
25658,717776.793,481.1889266967773,520.0003981590271,3.2651824951171875,True,484.2066764831543,533.4454107284546,3.3770751953125,True,
25659,717780.042,478.7829780578613,522.399001121521,3.240463256835937,True,470.54417610168457,543.5797190666199,3.3531036376953125,True,
25660,717783.399,474.2739200592041,528.0992960929871,3.23345947265625,True,467.4334144592285,524.0884065628052,3.4307098388671875,True,
25661,717786.752,471.157865524292,524.9338173866272,3.2456207275390625,True,473.0395317077637,545.0599443912506,3.35406494140625,True,
25662,717790.118,470.835313796997,523.5429739952087,3.2539215087890625,True,472.44303703308105,544.4845461845398,3.359527587890625,True,
25663,717793.378,493.14245223999023,511.4658236503601,3.2711639404296875,True,473.6704444885254,524.5853662490845,3.387680053710937,True,
25664,717796.724,489.3217277526856,508.57547521591187,3.26690673828125,True,472.9964447021485,551.1542665958405,3.3296356201171875,True,
25665,717800.082,488.76537322998047,509.55819368362427,3.266265869140625,True,479.35343742370605,556.556031703949,3.29486083984375,True,
25666,717803.443,489.21987533569336,511.083447933197,3.27154541015625,True,472.1382522583008,531.3756251335144,3.3560943603515625,True,
25667,717806.726,488.5832405090332,512.8843474388123,3.273284912109375,True,475.566759109497,517.9062151908875,3.396331787109375,True,
25668,717810.049,493.1196212768554,517.1097278594971,3.247055053710937,True,480.4791069030762,523.5873913764954,3.37908935546875,True,
25669,717813.413,490.7965850830078,514.0739607810974,3.2690887451171875,True,481.472225189209,546.6938602924347,3.304962158203125,True,
25670,717816.769,490.8442497253418,514.0084934234619,3.2638702392578125,True,484.4653129577637,522.4069833755493,3.3795623779296875,True,
25671,717820.047,495.5818748474121,509.52980518341064,3.2704620361328125,True,483.9964485168457,540.2287817001343,3.354034423828125,True,
25672,717823.388,497.0226287841797,514.0010261535645,3.2655792236328125,True,491.02787017822266,530.5994153022766,3.3517608642578125,True,
25673,717826.727,495.86334228515625,515.7463073730469,3.2535400390625,True,491.0199165344238,536.8021416664124,3.3308868408203125,True,
25674,717830.094,491.8672943115234,512.2545862197876,3.2662811279296875,True,489.008846282959,541.0389161109924,3.312728881835937,True,
25675,717833.369,492.0021057128906,512.3880958557129,3.2628326416015625,True,490.4310607910156,546.6138768196106,3.29833984375,True,
25676,717836.711,487.4646949768066,515.8075261116028,3.2543182373046875,True,492.2185707092285,549.1035676002502,3.298248291015625,True,
25677,717840.062,488.3071517944336,510.17932891845703,3.2628631591796875,True,484.0751266479492,527.6427626609802,3.355697631835937,True,
25678,717843.425,491.1090660095215,511.46151065826416,3.24639892578125,True,482.277889251709,530.0081491470337,3.355697631835937,True,
25679,717846.772,492.8879928588867,512.9108047485352,3.2629852294921875,True,482.1517181396485,528.967559337616,3.3523712158203125,True,
25680,717850.021,488.5938262939453,509.2421865463257,3.2591552734375,True,482.4334716796875,521.424458026886,3.360565185546875,True,
25681,717853.381,487.96531677246094,509.3849015235901,3.267547607421875,True,486.2928199768066,528.1800842285156,3.351898193359375,True,
25682,717856.747,489.7293090820313,510.817973613739,3.2518768310546875,True,490.8667945861816,518.0935406684875,3.3612823486328125,True,
25683,717860.105,487.0582008361816,514.7449851036072,3.263153076171875,True,489.3450736999512,529.5810341835022,3.347320556640625,True,
25684,717863.372,494.3868827819824,518.9627695083618,3.24969482421875,True,493.1283187866211,544.9882328510284,3.300018310546875,True,
25685,717866.731,488.265323638916,511.3243317604065,3.26129150390625,True,493.7040138244629,527.5516748428345,3.349578857421875,True,
25686,717870.077,487.082576751709,511.4553952217102,3.255233764648437,True,491.85075759887695,534.6457099914551,3.3267059326171875,True,
25687,717873.433,485.9758758544922,519.1121792793274,3.24871826171875,True,493.6757469177246,514.5357728004456,3.383773803710937,True,
25688,717876.692,488.5660171508789,516.7032122612,3.248626708984375,True,497.285099029541,522.8183913230896,3.3580474853515625,True,
25689,717880.035,492.1603202819824,510.1613688468933,3.2391815185546875,True,497.95166015625,530.8512425422668,3.3297576904296875,True,
25690,717883.4,488.3985900878906,514.4316172599792,3.2383270263671875,True,492.8203582763672,527.0959138870239,3.34161376953125,True,
25691,717886.751,490.1976013183594,510.6914162635803,3.23870849609375,True,492.0752334594727,528.8110041618347,3.33770751953125,True,
25692,717890.022,490.20166397094727,513.7241578102112,3.227752685546875,True,496.1174011230469,533.0631637573242,3.3141021728515625,True,
25693,717893.383,498.11960220336914,517.1236324310303,3.225311279296875,True,487.9936408996582,510.2223300933838,3.39447021484375,True,
25694,717896.723,489.00318145751953,514.7706699371338,3.221908569335937,True,491.7055320739746,524.7730779647827,3.3398895263671875,True,
25695,717900.077,493.0099296569824,517.1448111534119,3.2264404296875,True,488.3965301513672,519.7497940063477,3.364410400390625,True,
25696,717903.357,492.8623580932617,516.5385460853577,3.2117156982421875,True,486.57840728759766,514.1447067260742,3.3863067626953125,True,
25697,717906.697,495.820426940918,510.7855296134949,3.2409210205078125,True,501.064510345459,528.1150031089783,3.3336181640625,True,
25698,717910.051,487.8298759460449,513.5406303405762,3.2397918701171875,True,493.9866256713867,522.0114755630493,3.335678100585937,True,
25699,717913.409,502.0803451538086,512.4912214279175,3.2335205078125,True,497.6803779602051,518.826105594635,3.348495483398437,True,
25700,717916.769,513.1984519958496,516.8452191352844,3.22674560546875,True,536.9550704956055,524.5938634872437,3.336761474609375,True,
25701,717920.041,539.3173599243164,519.8095965385437,3.2098846435546875,True,576.712703704834,521.692636013031,3.341888427734375,True,
25702,717923.376,600.0275230407715,530.2487111091614,3.227569580078125,True,632.7382278442383,532.3576354980469,3.3105926513671875,True,
25703,717926.733,661.8414115905762,531.6481161117554,3.2447052001953125,True,700.180492401123,522.4128413200378,3.345199584960937,True,
25704,717930.084,717.3126983642578,536.7476177215576,3.248275756835937,True,760.6448364257812,548.8496482372284,3.292388916015625,True,
25705,717933.367,753.2139587402344,531.2502264976501,3.28094482421875,True,835.1487922668457,528.5113477706909,3.358001708984375,True,
25706,717936.703,797.4715232849121,547.295458316803,3.230010986328125,True,882.6396560668945,515.1509213447571,3.4001007080078125,True,
25707,717940.061,862.628345489502,550.256005525589,3.243881225585937,True,941.682186126709,519.2897200584412,3.3931121826171875,True,
25708,717943.427,903.7998390197754,564.4936108589172,3.239898681640625,True,989.4044494628906,524.3446755409241,3.396240234375,True,
25709,717946.782,949.4078063964844,564.689691066742,3.2493438720703125,True,1033.8447189331057,521.0619735717773,3.390899658203125,True,
25710,717950.029,1003.6503982543944,554.4039130210876,3.260116577148437,True,1079.8746871948242,527.7581834793091,3.38232421875,True,
25711,717953.387,1031.9865417480469,563.5328757762909,3.2122955322265625,True,1128.3152389526367,535.9564733505249,3.3444061279296875,True,
25712,717956.748,1085.0627517700195,554.9176096916199,3.255477905273437,True,1177.03857421875,528.3784818649292,3.35784912109375,True,
25713,717960.104,1119.9729537963867,540.1365995407104,3.25872802734375,True,1218.6407089233398,517.2852730751038,3.3586883544921875,True,
25714,717963.366,1161.3568496704102,533.6794710159302,3.2485809326171875,True,1262.4445724487305,511.6404676437378,3.3457794189453125,True,
25715,717966.724,1214.9147415161133,541.2649297714233,3.2490386962890625,True,1302.5550842285156,501.86136960983276,3.373153686523437,True,
25716,717970.072,1255.9771728515625,531.8461275100708,3.263778686523437,True,1351.5192031860352,516.5329456329346,3.313217163085937,True,
25717,717973.433,1278.991584777832,513.2046031951904,3.26708984375,True,1388.8430786132812,497.4293518066406,3.36138916015625,True,
25718,717976.694,1331.0040664672852,526.4808940887451,3.226806640625,True,1417.0952224731443,501.8457269668579,3.354476928710937,True,
25719,717980.039,1355.7649612426758,525.6891059875488,3.225860595703125,True,1442.0528411865234,490.8949112892151,3.3757781982421875,True,
25720,717983.402,1362.4480819702148,516.8607330322266,3.218048095703125,True,1457.314796447754,501.6107654571533,3.33514404296875,True,
25721,717986.749,1375.1490783691406,506.65406942367554,3.2548370361328125,True,1468.6903381347656,501.9612765312195,3.32989501953125,True,
25722,717990.036,1402.009506225586,497.45999336242676,3.280487060546875,True,1487.98828125,487.0565414428711,3.36688232421875,True,
25723,717993.364,1430.6365585327148,502.25269317626953,3.261138916015625,True,1513.0246353149414,495.641713142395,3.33099365234375,True,
25724,717996.724,1455.025291442871,502.51379013061523,3.2547760009765625,True,1532.812271118164,483.1505799293518,3.366058349609375,True,
25725,718000.084,1457.8170776367188,504.1460967063904,3.2586212158203125,True,1527.7971267700195,494.7792434692383,3.3489990234375,True,
25726,718003.358,1442.5696563720703,497.5750923156738,3.2771148681640625,True,1516.2977600097656,485.3000593185425,3.36871337890625,True,
25727,718006.692,1441.0709381103516,494.4320797920227,3.2769775390625,True,1503.5456085205078,488.3454179763794,3.3753662109375,True,
25728,718010.053,1440.6166076660156,499.49018955230713,3.2764434814453125,True,1502.6831817626953,487.2654962539673,3.3742828369140625,True,
25729,718013.408,1442.4746704101562,502.15999603271484,3.2610626220703125,True,1515.5169296264648,503.8416123390198,3.3372039794921875,True,
25730,718016.769,1442.8607940673828,503.98651599884033,3.2407684326171875,True,1517.2915649414062,503.7865090370178,3.308990478515625,True,
25731,718020.012,1447.9899215698242,505.3043603897095,3.247833251953125,True,1510.5463027954102,540.9729337692261,3.1955718994140625,True,
25732,718023.375,1447.4641799926758,504.87486362457275,3.249603271484375,True,1512.7718353271484,527.7928161621094,3.2401885986328125,True,
25733,718026.735,1445.7735443115234,509.15592670440674,3.25360107421875,True,1510.0875091552734,513.5545349121094,3.279510498046875,True,
25734,718030.096,1448.2927322387695,505.1897120475769,3.2557830810546875,True,1511.6281127929688,525.197103023529,3.25213623046875,True,
25735,718033.359,1450.0285720825195,504.11197900772095,3.25177001953125,True,1519.720344543457,484.1077423095703,3.361434936523437,True,
25736,718036.7,1448.4658813476562,501.06597661972046,3.234359741210937,True,1515.0116729736328,501.42492055892944,3.307525634765625,True,
25737,718040.062,1449.9563598632812,501.3584876060486,3.247222900390625,True,1513.165054321289,502.5900721549988,3.3084869384765625,True,
25738,718043.421,1445.870590209961,508.21311950683594,3.24188232421875,True,1512.161750793457,487.5804090499878,3.343368530273437,True,
25739,718046.671,1453.3721923828125,507.1663498878479,3.2482147216796875,True,1510.0861358642578,506.9577169418335,3.306182861328125,True,
25740,718050.025,1460.0513076782229,507.63994216918945,3.2425079345703125,True,1514.0644454956057,506.62278413772583,3.2944488525390625,True,
25741,718053.387,1455.6195831298828,505.1872658729553,3.2415771484375,True,1513.0058670043943,496.17336988449097,3.3055572509765625,True,
25742,718056.743,1456.0027313232422,508.24723720550537,3.2163238525390625,True,1517.292022705078,489.5110845565796,3.340927124023437,True,
25743,718060.011,1460.8545684814453,507.637882232666,3.253021240234375,True,1514.0502548217771,514.7365522384644,3.27105712890625,True,
25744,718063.36,1446.8888854980469,503.84193420410156,3.2467193603515625,True,1509.5813369750977,496.8628692626953,3.311920166015625,True,
25745,718066.724,1447.4168014526367,504.20615673065186,3.241683959960937,True,1511.462745666504,495.7487654685974,3.3286285400390625,True,
25746,718070.073,1454.751205444336,505.3530263900757,3.2470703125,True,1512.1735382080078,497.2675824165344,3.3169403076171875,True,
25747,718073.342,1455.8874893188477,506.51766300201416,3.2377471923828125,True,1517.4562454223633,491.9917631149292,3.351898193359375,True,
25748,718076.697,1453.3095932006836,509.20156717300415,3.24127197265625,True,1510.781478881836,487.9736638069153,3.34075927734375,True,
25749,718080.038,1458.778839111328,506.9610643386841,3.2247772216796875,True,1507.8901290893557,509.746356010437,3.279037475585937,True,
25750,718083.398,1455.7937622070312,503.7723469734192,3.24298095703125,True,1511.0199737548828,490.74028730392456,3.3225555419921875,True,
25751,718086.759,1462.7299118041992,500.45063495635986,3.24835205078125,True,1515.1911163330078,489.016056060791,3.3330841064453125,True,
25752,718090.021,1449.0244674682615,504.3919372558594,3.23638916015625,True,1510.6305313110352,495.07304191589355,3.3426055908203125,True,
25753,718093.365,1449.8595428466797,505.14078855514526,3.2366485595703125,True,1513.0756759643557,495.68336248397827,3.350738525390625,True,
25754,718096.72,1468.875503540039,514.0606355667114,3.23382568359375,True,1514.6579360961914,499.6030354499817,3.315780639648437,True,
25755,718100.083,1473.7419891357422,510.24505376815796,3.2155303955078125,True,1511.4681243896484,489.98602867126465,3.343536376953125,True,
25756,718103.349,1473.1589126586914,507.89891481399536,3.2227325439453125,True,1509.8064422607422,482.1424341201782,3.363494873046875,True,
25757,718106.688,1472.1364974975586,509.5045065879822,3.220916748046875,True,1504.3500137329102,503.01190853118896,3.2908172607421875,True,
